TS,Reading,Flag,TS2,Reading2,Flag2
1882,-15,5,3881,39,5
1883,-15,5,3882,33,5
1884,-15,5,3883,29,5
1885,-15,5,3884,25,5
1886,-15,5,3885,20,5
1887,-15,5,3886,16,5
1888,-15,5,3887,12,5
1889,-14,5,3888,10,5
1890,-14,5,3889,7,5
1891,-15,5,3890,5,5
1892,-16,5,3891,3,5
1893,-16,5,3892,0,5
1894,-15,5,3893,-1,5
1895,-15,5,3894,-4,5
1896,-14,5,3895,-8,5
1897,-14,5,3896,-10,5
1898,-15,5,3897,-12,5
1899,-15,5,3898,-12,5
1900,-16,5,3899,-13,5
1901,-17,5,3900,-16,5
1902,-17,5,3901,-18,5
1903,-17,5,3902,-18,5
1904,-16,5,3903,-18,5
1905,-15,5,3904,-18,5
1906,-15,5,3905,-16,5
1907,-16,5,3906,-15,5
1908,-16,5,3907,-15,5
1909,-16,5,3908,-16,5
1910,-16,5,3909,-17,5
1911,-15,5,3910,-17,5
1912,-14,5,3911,-17,5
1913,-14,5,3912,-17,5
1914,-14,5,3913,-18,5
1915,-16,5,3914,-19,5
1916,-17,5,3915,-19,5
1917,-17,5,3916,-19,5
1918,-17,5,3917,-19,5
1919,-17,5,3918,-18,5
1920,-18,5,3919,-17,5
1921,-17,5,3920,-16,5
1922,-17,5,3921,-16,5
1923,-18,5,3922,-16,5
1924,-18,5,3923,-17,5
1925,-17,5,3924,-18,5
1926,-16,5,3925,-17,5
1927,-15,5,3926,-18,5
1928,-16,5,3927,-18,5
1929,-17,5,3928,-17,5
1930,-16,5,3929,-17,5
1931,-16,5,3930,-17,5
1932,-17,5,3931,-17,5
1933,-18,5,3932,-18,5
1934,-19,5,3933,-18,5
1935,-20,5,3934,-17,5
1936,-19,5,3935,-17,5
1937,-18,5,3936,-16,5
1938,-16,5,3937,-17,5
1939,-16,5,3938,-19,5
1940,-17,5,3939,-18,5
1941,-19,5,3940,-16,5
1942,-18,5,3941,-15,5
1943,-17,5,3942,-14,5
1944,-17,5,3943,-16,5
1945,-16,5,3944,-17,5
1946,-16,5,3945,-17,5
1947,-17,5,3946,-16,5
1948,-19,5,3947,-15,5
1949,-19,5,3948,-13,5
1950,-18,5,3949,-13,5
1951,-17,5,3950,-15,5
1952,-18,5,3951,-17,5
1953,-21,5,3952,-18,5
1954,-24,5,3953,-17,5
1955,-23,5,3954,-15,5
1956,-23,5,3955,-14,5
1957,-22,5,3956,-14,5
1958,-22,5,3957,-14,5
1959,-22,5,3958,-14,5
1960,-23,5,3959,-13,5
1961,-23,5,3960,-13,5
1962,-22,5,3961,-14,5
1963,-22,5,3962,-13,5
1964,-22,5,3963,-12,5
1965,-21,5,3964,-12,5
1966,-20,5,3965,-13,5
1967,-20,5,3966,-11,5
1968,-21,5,3967,-11,5
1969,-21,5,3968,-11,5
1970,-21,5,3969,-11,5
1971,-21,5,3970,-12,5
1972,-22,5,3971,-13,5
1973,-23,5,3972,-14,5
1974,-24,5,3973,-15,5
1975,-23,5,3974,-16,5
1976,-23,5,3975,-15,5
1977,-22,5,3976,-14,5
1978,-22,5,3977,-14,5
1979,-22,5,3978,-14,5
1980,-22,5,3979,-15,5
1981,-22,5,3980,-15,5
1982,-21,5,3981,-13,5
1983,-22,5,3982,-12,5
1984,-23,5,3983,-13,5
1985,-22,5,3984,-13,5
1986,-23,5,3985,-14,5
1987,-23,5,3986,-15,5
1988,-24,5,3987,-16,5
1989,-24,5,3988,-16,5
1990,-24,5,3989,-15,5
1991,-23,5,3990,-15,5
1992,-23,5,3991,-16,5
1993,-22,5,3992,-17,5
1994,-22,5,3993,-18,5
1995,-23,5,3994,-18,5
1996,-22,5,3995,-17,5
1997,-23,5,3996,-17,5
1998,-23,5,3997,-17,5
1999,-24,5,3998,-18,5
2000,-25,5,3999,-19,5
2001,-25,5,4000,-20,5
2002,-25,5,4001,-19,5
2003,-24,5,4002,-19,5
2004,-25,5,4003,-18,5
2005,-26,5,4004,-18,5
2006,-25,5,4005,-19,5
2007,-24,5,4006,-20,5
2008,-23,5,4007,-21,5
2009,-24,5,4008,-22,5
2010,-24,5,4009,-21,5
2011,-23,5,4010,-20,5
2012,-22,5,4011,-18,5
2013,-22,5,4012,-18,5
2014,-23,5,4013,-17,5
2015,-24,5,4014,-17,5
2016,-24,5,4015,-19,5
2017,-25,5,4016,-20,5
2018,-25,5,4017,-20,5
2019,-25,5,4018,-21,5
2020,-25,5,4019,-21,5
2021,-25,5,4020,-21,5
2022,-22,5,4021,-23,5
2023,-21,5,4022,-23,5
2024,-20,5,4023,-24,5
2025,-20,5,4024,-24,5
2026,-21,5,4025,-24,5
2027,-21,5,4026,-24,5
2028,-21,5,4027,-24,5
2029,-22,5,4028,-24,5
2030,-22,5,4029,-23,5
2031,-21,5,4030,-22,5
2032,-22,5,4031,-23,5
2033,-22,5,4032,-22,5
2034,-23,5,4033,-21,5
2035,-23,5,4034,-20,5
2036,-22,5,4035,-21,5
2037,-21,5,4036,-23,5
2038,-23,5,4037,-25,5
2039,-24,5,4038,-25,5
2040,-25,5,4039,-26,5
2041,-26,5,4040,-26,5
2042,-26,5,4041,-25,5
2043,-25,5,4042,-26,5
2044,-23,5,4043,-25,5
2045,-22,5,4044,-25,5
2046,-21,5,4045,-24,5
2047,-21,5,4046,-23,5
2048,-21,5,4047,-23,5
2049,-23,5,4048,-24,5
2050,-25,5,4049,-24,5
2051,-26,5,4050,-24,5
2052,-25,5,4051,-23,5
2053,-25,5,4052,-23,5
2054,-25,5,4053,-22,5
2055,-24,5,4054,-23,5
2056,-24,5,4055,-23,5
2057,-24,5,4056,-24,5
2058,-24,5,4057,-25,5
2059,-24,5,4058,-24,5
2060,-23,5,4059,-23,5
2061,-22,5,4060,-23,5
2062,-22,5,4061,-23,5
2063,-23,5,4062,-23,5
2064,-23,5,4063,-24,5
2065,-23,5,4064,-24,5
2066,-23,5,4065,-24,5
2067,-24,5,4066,-23,5
2068,-24,5,4067,-22,5
2069,-24,5,4068,-23,5
2070,-24,5,4069,-24,5
2071,-23,5,4070,-24,5
2072,-23,5,4071,-25,5
2073,-23,5,4072,-27,5
2074,-23,5,4073,-27,5
2075,-24,5,4074,-27,5
2076,-23,5,4075,-27,5
2077,-20,5,4076,-27,5
2078,-19,5,4077,-28,5
2079,-20,5,4078,-27,5
2080,-20,5,4079,-26,5
2081,-20,5,4080,-25,5
2082,-21,5,4081,-23,5
2083,-22,5,4082,-23,5
2084,-22,5,4083,-22,5
2085,-22,5,4084,-22,5
2086,-23,5,4085,-22,5
2087,-23,5,4086,-23,5
2088,-23,5,4087,-24,5
2089,-24,5,4088,-24,5
2090,-22,5,4089,-24,5
2091,-21,5,4090,-24,5
2092,-20,5,4091,-24,5
2093,-20,5,4092,-24,5
2094,-20,5,4093,-24,5
2095,-19,5,4094,-23,5
2096,-18,5,4095,-24,5
2097,-17,5,4096,-25,5
2098,-16,5,4097,-26,5
2099,-17,5,4098,-26,5
2100,-17,5,4099,-26,5
2101,-17,5,4100,-26,5
2102,-16,5,4101,-26,5
2103,-15,5,4102,-27,5
2104,-14,5,4103,-28,5
2105,-13,5,4104,-26,5
2106,-13,5,4105,-25,5
2107,-13,5,4106,-24,5
2108,-13,5,4107,-24,5
2109,-13,5,4108,-22,5
2110,-14,5,4109,-19,5
2111,-15,5,4110,-19,5
2112,-16,5,4111,-22,5
2113,-16,5,4112,-24,5
2114,-16,5,4113,-26,5
2115,-16,5,4114,-27,5
2116,-19,5,4115,-26,5
2117,-21,5,4116,-26,5
2118,-23,5,4117,-26,5
2119,-25,5,4118,-27,5
2120,-27,5,4119,-25,5
2121,-29,5,4120,-25,5
2122,-28,5,4121,-24,5
2123,-28,5,4122,-23,5
2124,-28,5,4123,-24,5
2125,-28,5,4124,-24,5
2126,-27,5,4125,-24,5
2127,-24,5,4126,-25,5
2128,-23,5,4127,-25,5
2129,-22,5,4128,-25,5
2130,-21,5,4129,-25,5
2131,-21,5,4130,-23,5
2132,-21,5,4131,-22,5
2133,-20,5,4132,-21,5
2134,-20,5,4133,-19,5
2135,-20,5,4134,-19,5
2136,-22,5,4135,-19,5
2137,-23,5,4136,-20,5
2138,-24,5,4137,-20,5
2139,-25,5,4138,-21,5
2140,-25,5,4139,-19,5
2141,-26,5,4140,-16,5
2142,-26,5,4141,-16,5
2143,-26,5,4142,-15,5
2144,-27,5,4143,-15,5
2145,-29,5,4144,-15,5
2146,-30,5,4145,-15,5
2147,-29,5,4146,-16,5
2148,-30,5,4147,-17,5
2149,-31,5,4148,-16,5
2150,-30,5,4149,-16,5
2151,-29,5,4150,-16,5
2152,-28,5,4151,-17,5
2153,-29,5,4152,-19,5
2154,-29,5,4153,-21,5
2155,-28,5,4154,-22,5
2156,-29,5,4155,-23,5
2157,-29,5,4156,-24,5
2158,-29,5,4157,-25,5
2159,-30,5,4158,-26,5
2160,-29,5,4159,-28,5
2161,-29,5,4160,-31,5
2162,-28,5,4161,-31,5
2163,-27,5,4162,-31,5
2164,-28,5,4163,-32,5
2165,-29,5,4164,-33,5
2166,-27,5,4165,-32,5
2167,-26,5,4166,-30,5
2168,-26,5,4167,-29,5
2169,-27,5,4168,-27,5
2170,-27,5,4169,-27,5
2171,-26,5,4170,-26,5
2172,-24,5,4171,-24,5
2173,-21,5,4172,-23,5
2174,-14,5,4173,-22,5
2175,-1,5,4174,-22,5
2176,21,5,4175,-23,5
2177,45,5,4176,-24,5
2178,62,5,4177,-26,5
2179,69,5,4178,-27,5
2180,69,5,4179,-27,5
2181,69,5,4180,-27,5
2182,69,5,4181,-28,5
2183,69,5,4182,-30,5
2184,69,5,4183,-32,5
2185,69,5,4184,-33,5
2186,69,5,4185,-33,5
2187,69,5,4186,-34,5
2188,46,5,4187,-33,5
2189,-3,5,4188,-32,5
2190,-68,5,4189,-32,5
2191,-107,5,4190,-32,5
2192,-107,5,4191,-32,5
2193,-107,5,4192,-32,5
2194,-107,5,4193,-32,5
2195,-107,5,4194,-31,5
2196,-107,5,4195,-31,5
2197,-107,5,4196,-32,5
2198,-107,5,4197,-32,5
2199,-107,5,4198,-31,5
2200,-95,5,4199,-31,5
2201,-77,5,4200,-30,5
2202,-62,5,4201,-28,5
2203,-49,5,4202,-28,5
2204,-40,5,4203,-29,5
2205,-34,5,4204,-30,5
2206,-29,5,4205,-31,5
2207,-25,5,4206,-30,5
2208,-20,5,4207,-28,5
2209,-17,5,4208,-28,5
2210,-13,5,4209,-28,5
2211,-10,5,4210,-27,5
2212,-7,5,4211,-26,5
2213,-6,5,4212,-23,5
2214,-4,5,4213,-20,5
2215,-3,5,4214,-13,5
2216,-3,5,4215,4,5
2217,-2,5,4216,29,5
2218,-1,5,4217,50,5
2219,-1,5,4218,65,5
2220,-1,5,4219,69,5
2221,0,5,4220,69,5
2222,1,5,4221,69,5
2223,2,5,4222,69,5
2224,4,5,4223,69,5
2225,4,5,4224,69,5
2226,4,5,4225,69,5
2227,4,5,4226,65,5
2228,4,5,4227,41,5
2229,4,5,4228,2,5
2230,5,5,4229,-53,5
2231,6,5,4230,-107,5
2232,7,5,4231,-107,5
2233,8,5,4232,-107,5
2234,9,5,4233,-107,5
2235,9,5,4234,-107,5
2236,10,5,4235,-107,5
2237,10,5,4236,-107,5
2238,11,5,4237,-107,5
2239,11,5,4238,-107,5
2240,11,5,4239,-107,5
2241,13,5,4240,-86,5
2242,13,5,4241,-68,5
2243,14,5,4242,-55,5
2244,14,5,4243,-45,5
2245,14,5,4244,-37,5
2246,15,5,4245,-32,5
2247,16,5,4246,-29,5
2248,17,5,4247,-25,5
2249,16,5,4248,-19,5
2250,16,5,4249,-15,5
2251,17,5,4250,-12,5
2252,17,5,4251,-10,5
2253,19,5,4252,-9,5
2254,21,5,4253,-9,5
2255,22,5,4254,-9,5
2256,22,5,4255,-7,5
2257,23,5,4256,-5,5
2258,23,5,4257,-4,5
2259,25,5,4258,-1,5
2260,26,5,4259,0,5
2261,27,5,4260,2,5
2262,26,5,4261,1,5
2263,27,5,4262,0,5
2264,30,5,4263,0,5
2265,31,5,4264,1,5
2266,33,5,4265,2,5
2267,34,5,4266,3,5
2268,35,5,4267,4,5
2269,37,5,4268,4,5
2270,38,5,4269,4,5
2271,39,5,4270,4,5
2272,40,5,4271,5,5
2273,41,5,4272,7,5
2274,42,5,4273,7,5
2275,43,5,4274,6,5
2276,44,5,4275,6,5
2277,44,5,4276,6,5
2278,44,5,4277,8,5
2279,45,5,4278,10,5
2280,48,5,4279,11,5
2281,50,5,4280,12,5
2282,53,5,4281,13,5
2283,55,5,4282,13,5
2284,58,5,4283,15,5
2285,60,5,4284,15,5
2286,62,5,4285,16,5
2287,64,5,4286,15,5
2288,66,5,4287,15,5
2289,68,5,4288,15,5
2290,69,5,4289,16,5
2291,69,5,4290,17,5
2292,69,5,4291,16,5
2293,69,5,4292,17,5
2294,69,5,4293,18,5
2295,69,5,4294,19,5
2296,69,5,4295,20,5
2297,69,5,4296,22,5
2298,69,5,4297,24,5
2299,69,5,4298,24,5
2300,69,5,4299,23,5
2301,69,5,4300,22,5
2302,69,5,4301,23,5
2303,69,5,4302,24,5
2304,69,5,4303,26,5
2305,69,5,4304,27,5
2306,69,5,4305,28,5
2307,69,5,4306,30,5
2308,69,5,4307,31,5
2309,69,5,4308,32,5
2310,69,5,4309,32,5
2311,69,5,4310,34,5
2312,69,5,4311,35,5
2313,69,5,4312,37,5
2314,69,5,4313,39,5
2315,69,5,4314,41,5
2316,69,5,4315,41,5
2317,69,5,4316,42,5
2318,69,5,4317,44,5
2319,69,5,4318,45,5
2320,69,5,4319,47,5
2321,69,5,4320,49,5
2322,69,5,4321,52,5
2323,69,5,4322,55,5
2324,69,5,4323,57,5
2325,69,5,4324,57,5
2326,69,5,4325,58,5
2327,69,5,4326,60,5
2328,69,5,4327,63,5
2329,69,5,4328,66,5
2330,69,5,4329,68,5
2331,69,5,4330,69,5
2332,69,5,4331,69,5
2333,69,5,4332,69,5
2334,69,5,4333,69,5
2335,69,5,4334,69,5
2336,69,5,4335,69,5
2337,69,5,4336,69,5
2338,69,5,4337,69,5
2339,69,5,4338,69,5
2340,69,5,4339,69,5
2341,69,5,4340,69,5
2342,64,5,4341,69,5
2343,58,5,4342,69,5
2344,53,5,4343,69,5
2345,49,5,4344,69,5
2346,44,5,4345,69,5
2347,39,5,4346,69,5
2348,34,5,4347,69,5
2349,30,5,4348,69,5
2350,27,5,4349,69,5
2351,22,5,4350,69,5
2352,17,5,4351,69,5
2353,13,5,4352,69,5
2354,9,5,4353,69,5
2355,7,5,4354,69,5
2356,5,5,4355,69,5
2357,3,5,4356,69,5
2358,1,5,4357,69,5
2359,0,5,4358,69,5
2360,-1,5,4359,69,5
2361,-3,5,4360,69,5
2362,-4,5,4361,69,5
2363,-6,5,4362,69,5
2364,-7,5,4363,69,5
2365,-9,5,4364,69,5
2366,-11,5,4365,69,5
2367,-13,5,4366,69,5
2368,-14,5,4367,69,5
2369,-15,5,4368,69,5
2370,-16,5,4369,69,5
2371,-16,5,4370,69,5
2372,-16,5,4371,69,5
2373,-16,5,4372,69,5
2374,-16,5,4373,69,5
2375,-16,5,4374,69,5
2376,-16,5,4375,69,5
2377,-17,5,4376,69,5
2378,-17,5,4377,69,5
2379,-17,5,4378,69,5
2380,-15,5,4379,69,5
2381,-14,5,4380,68,5
2382,-14,5,4381,62,5
2383,-14,5,4382,56,5
2384,-14,5,4383,51,5
2385,-15,5,4384,47,5
2386,-16,5,4385,42,5
2387,-16,5,4386,38,5
2388,-16,5,4387,34,5
2389,-16,5,4388,30,5
2390,-17,5,4389,26,5
2391,-16,5,4390,20,5
2392,-15,5,4391,14,5
2393,-14,5,4392,10,5
2394,-13,5,4393,6,5
2395,-13,5,4394,3,5
2396,-13,5,4395,1,5
2397,-14,5,4396,0,5
2398,-15,5,4397,-2,5
2399,-16,5,4398,-4,5
2400,-16,5,4399,-7,5
2401,-17,5,4400,-9,5
2402,-16,5,4401,-10,5
2403,-16,5,4402,-11,5
2404,-17,5,4403,-12,5
2405,-17,5,4404,-13,5
2406,-16,5,4405,-15,5
2407,-15,5,4406,-16,5
2408,-15,5,4407,-16,5
2409,-14,5,4408,-17,5
2410,-14,5,4409,-18,5
2411,-14,5,4410,-18,5
2412,-14,5,4411,-19,5
2413,-16,5,4412,-21,5
2414,-18,5,4413,-23,5
2415,-17,5,4414,-22,5
2416,-17,5,4415,-21,5
2417,-16,5,4416,-20,5
2418,-16,5,4417,-20,5
2419,-15,5,4418,-19,5
2420,-15,5,4419,-20,5
2421,-15,5,4420,-21,5
2422,-16,5,4421,-22,5
2423,-16,5,4422,-22,5
2424,-17,5,4423,-21,5
2425,-18,5,4424,-19,5
2426,-18,5,4425,-17,5
2427,-19,5,4426,-19,5
2428,-17,5,4427,-19,5
2429,-17,5,4428,-19,5
2430,-16,5,4429,-18,5
2431,-17,5,4430,-18,5
2432,-16,5,4431,-19,5
2433,-16,5,4432,-20,5
2434,-17,5,4433,-20,5
2435,-18,5,4434,-19,5
2436,-18,5,4435,-18,5
2437,-18,5,4436,-16,5
2438,-18,5,4437,-16,5
2439,-19,5,4438,-17,5
2440,-18,5,4439,-19,5
2441,-18,5,4440,-21,5
2442,-19,5,4441,-20,5
2443,-18,5,4442,-19,5
2444,-17,5,4443,-18,5
2445,-17,5,4444,-19,5
2446,-18,5,4445,-19,5
2447,-20,5,4446,-20,5
2448,-22,5,4447,-19,5
2449,-21,5,4448,-18,5
2450,-20,5,4449,-18,5
2451,-20,5,4450,-19,5
2452,-19,5,4451,-18,5
2453,-19,5,4452,-17,5
2454,-20,5,4453,-18,5
2455,-20,5,4454,-18,5
2456,-19,5,4455,-19,5
2457,-18,5,4456,-20,5
2458,-18,5,4457,-22,5
2459,-19,5,4458,-21,5
2460,-19,5,4459,-21,5
2461,-20,5,4460,-21,5
2462,-21,5,4461,-20,5
2463,-22,5,4462,-20,5
2464,-23,5,4463,-21,5
2465,-24,5,4464,-21,5
2466,-24,5,4465,-21,5
2467,-24,5,4466,-20,5
2468,-24,5,4467,-19,5
2469,-23,5,4468,-20,5
2470,-22,5,4469,-21,5
2471,-20,5,4470,-21,5
2472,-20,5,4471,-21,5
2473,-21,5,4472,-21,5
2474,-22,5,4473,-21,5
2475,-22,5,4474,-20,5
2476,-23,5,4475,-21,5
2477,-23,5,4476,-22,5
2478,-26,5,4477,-23,5
2479,-27,5,4478,-22,5
2480,-27,5,4479,-23,5
2481,-27,5,4480,-24,5
2482,-26,5,4481,-25,5
2483,-26,5,4482,-24,5
2484,-25,5,4483,-21,5
2485,-24,5,4484,-21,5
2486,-22,5,4485,-21,5
2487,-21,5,4486,-23,5
2488,-22,5,4487,-24,5
2489,-24,5,4488,-24,5
2490,-23,5,4489,-24,5
2491,-24,5,4490,-24,5
2492,-23,5,4491,-24,5
2493,-23,5,4492,-23,5
2494,-24,5,4493,-22,5
2495,-25,5,4494,-22,5
2496,-25,5,4495,-23,5
2497,-24,5,4496,-24,5
2498,-25,5,4497,-24,5
2499,-25,5,4498,-25,5
2500,-25,5,4499,-27,5
2501,-25,5,4500,-27,5
2502,-26,5,4501,-25,5
2503,-25,5,4502,-23,5
2504,-26,5,4503,-24,5
2505,-26,5,4504,-24,5
2506,-26,5,4505,-24,5
2507,-27,5,4506,-25,5
2508,-27,5,4507,-25,5
2509,-26,5,4508,-25,5
2510,-25,5,4509,-25,5
2511,-25,5,4510,-25,5
2512,-25,5,4511,-25,5
2513,-25,5,4512,-24,5
2514,-26,5,4513,-24,5
2515,-27,5,4514,-24,5
2516,-26,5,4515,-25,5
2517,-26,5,4516,-26,5
2518,-26,5,4517,-28,5
2519,-27,5,4518,-27,5
2520,-27,5,4519,-27,5
2521,-26,5,4520,-26,5
2522,-25,5,4521,-25,5
2523,-25,5,4522,-27,5
2524,-24,5,4523,-29,5
2525,-24,5,4524,-30,5
2526,-25,5,4525,-31,5
2527,-27,5,4526,-31,5
2528,-27,5,4527,-30,5
2529,-27,5,4528,-28,5
2530,-26,5,4529,-26,5
2531,-26,5,4530,-26,5
2532,-27,5,4531,-27,5
2533,-27,5,4532,-26,5
2534,-26,5,4533,-26,5
2535,-25,5,4534,-27,5
2536,-25,5,4535,-30,5
2537,-24,5,4536,-32,5
2538,-22,5,4537,-32,5
2539,-22,5,4538,-33,5
2540,-24,5,4539,-32,5
2541,-24,5,4540,-31,5
2542,-24,5,4541,-30,5
2543,-23,5,4542,-30,5
2544,-23,5,4543,-30,5
2545,-25,5,4544,-31,5
2546,-26,5,4545,-32,5
2547,-25,5,4546,-31,5
2548,-24,5,4547,-29,5
2549,-23,5,4548,-28,5
2550,-23,5,4549,-27,5
2551,-22,5,4550,-29,5
2552,-21,5,4551,-30,5
2553,-22,5,4552,-30,5
2554,-24,5,4553,-30,5
2555,-25,5,4554,-30,5
2556,-24,5,4555,-31,5
2557,-24,5,4556,-32,5
2558,-26,5,4557,-32,5
2559,-25,5,4558,-31,5
2560,-25,5,4559,-32,5
2561,-24,5,4560,-32,5
2562,-24,5,4561,-32,5
2563,-24,5,4562,-33,5
2564,-24,5,4563,-31,5
2565,-23,5,4564,-30,5
2566,-23,5,4565,-31,5
2567,-23,5,4566,-31,5
2568,-24,5,4567,-30,5
2569,-24,5,4568,-29,5
2570,-23,5,4569,-29,5
2571,-23,5,4570,-29,5
2572,-23,5,4571,-30,5
2573,-23,5,4572,-30,5
2574,-23,5,4573,-29,5
2575,-23,5,4574,-30,5
2576,-23,5,4575,-30,5
2577,-23,5,4576,-29,5
2578,-23,5,4577,-28,5
2579,-23,5,4578,-28,5
2580,-22,5,4579,-28,5
2581,-22,5,4580,-30,5
2582,-20,5,4581,-30,5
2583,-20,5,4582,-30,5
2584,-20,5,4583,-31,5
2585,-21,5,4584,-31,5
2586,-22,5,4585,-32,5
2587,-22,5,4586,-30,5
2588,-21,5,4587,-28,5
2589,-21,5,4588,-29,5
2590,-21,5,4589,-29,5
2591,-22,5,4590,-29,5
2592,-22,5,4591,-30,5
2593,-22,5,4592,-31,5
2594,-20,5,4593,-31,5
2595,-20,5,4594,-29,5
2596,-20,5,4595,-29,5
2597,-21,5,4596,-29,5
2598,-21,5,4597,-30,5
2599,-22,5,4598,-30,5
2600,-22,5,4599,-30,5
2601,-21,5,4600,-29,5
2602,-20,5,4601,-29,5
2603,-19,5,4602,-30,5
2604,-19,5,4603,-31,5
2605,-19,5,4604,-31,5
2606,-19,5,4605,-30,5
2607,-18,5,4606,-30,5
2608,-18,5,4607,-30,5
2609,-19,5,4608,-30,5
2610,-19,5,4609,-30,5
2611,-18,5,4610,-31,5
2612,-17,5,4611,-32,5
2613,-16,5,4612,-31,5
2614,-16,5,4613,-30,5
2615,-16,5,4614,-30,5
2616,-14,5,4615,-30,5
2617,-14,5,4616,-30,5
2618,-15,5,4617,-31,5
2619,-15,5,4618,-31,5
2620,-16,5,4619,-31,5
2621,-17,5,4620,-30,5
2622,-19,5,4621,-29,5
2623,-21,5,4622,-29,5
2624,-22,5,4623,-29,5
2625,-23,5,4624,-30,5
2626,-25,5,4625,-29,5
2627,-26,5,4626,-29,5
2628,-28,5,4627,-30,5
2629,-31,5,4628,-30,5
2630,-33,5,4629,-29,5
2631,-32,5,4630,-29,5
2632,-31,5,4631,-29,5
2633,-31,5,4632,-30,5
2634,-32,5,4633,-31,5
2635,-32,5,4634,-30,5
2636,-32,5,4635,-29,5
2637,-30,5,4636,-28,5
2638,-29,5,4637,-29,5
2639,-28,5,4638,-29,5
2640,-28,5,4639,-28,5
2641,-27,5,4640,-28,5
2642,-26,5,4641,-29,5
2643,-25,5,4642,-30,5
2644,-25,5,4643,-31,5
2645,-26,5,4644,-31,5
2646,-25,5,4645,-32,5
2647,-25,5,4646,-32,5
2648,-26,5,4647,-31,5
2649,-28,5,4648,-30,5
2650,-31,5,4649,-28,5
2651,-34,5,4650,-26,5
2652,-35,5,4651,-27,5
2653,-35,5,4652,-28,5
2654,-35,5,4653,-28,5
2655,-36,5,4654,-27,5
2656,-36,5,4655,-25,5
2657,-36,5,4656,-23,5
2658,-34,5,4657,-22,5
2659,-33,5,4658,-22,5
2660,-32,5,4659,-20,5
2661,-32,5,4660,-19,5
2662,-32,5,4661,-19,5
2663,-33,5,4662,-18,5
2664,-34,5,4663,-18,5
2665,-34,5,4664,-19,5
2666,-34,5,4665,-19,5
2667,-35,5,4666,-19,5
2668,-35,5,4667,-21,5
2669,-35,5,4668,-22,5
2670,-35,5,4669,-21,5
2671,-34,5,4670,-22,5
2672,-34,5,4671,-24,5
2673,-34,5,4672,-25,5
2674,-34,5,4673,-25,5
2675,-34,5,4674,-27,5
2676,-33,5,4675,-29,5
2677,-32,5,4676,-32,5
2678,-32,5,4677,-34,5
2679,-30,5,4678,-35,5
2680,-29,5,4679,-35,5
2681,-29,5,4680,-35,5
2682,-26,5,4681,-35,5
2683,-21,5,4682,-35,5
2684,-8,5,4683,-34,5
2685,15,5,4684,-35,5
2686,45,5,4685,-33,5
2687,68,5,4686,-32,5
2688,69,5,4687,-32,5
2689,69,5,4688,-31,5
2690,69,5,4689,-31,5
2691,69,5,4690,-29,5
2692,69,5,4691,-29,5
2693,69,5,4692,-29,5
2694,69,5,4693,-29,5
2695,69,5,4694,-30,5
2696,50,5,4695,-30,5
2697,9,5,4696,-30,5
2698,-48,5,4697,-30,5
2699,-107,5,4698,-31,5
2700,-107,5,4699,-34,5
2701,-107,5,4700,-36,5
2702,-107,5,4701,-37,5
2703,-107,5,4702,-38,5
2704,-107,5,4703,-37,5
2705,-107,5,4704,-36,5
2706,-107,5,4705,-35,5
2707,-107,5,4706,-34,5
2708,-107,5,4707,-34,5
2709,-101,5,4708,-35,5
2710,-82,5,4709,-36,5
2711,-67,5,4710,-37,5
2712,-55,5,4711,-37,5
2713,-47,5,4712,-37,5
2714,-39,5,4713,-37,5
2715,-33,5,4714,-38,5
2716,-28,5,4715,-37,5
2717,-23,5,4716,-35,5
2718,-20,5,4717,-34,5
2719,-16,5,4718,-33,5
2720,-13,5,4719,-32,5
2721,-10,5,4720,-32,5
2722,-8,5,4721,-32,5
2723,-8,5,4722,-33,5
2724,-8,5,4723,-35,5
2725,-8,5,4724,-34,5
2726,-8,5,4725,-32,5
2727,-7,5,4726,-31,5
2728,-7,5,4727,-30,5
2729,-7,5,4728,-30,5
2730,-6,5,4729,-29,5
2731,-5,5,4730,-27,5
2732,-5,5,4731,-23,5
2733,-4,5,4732,-11,5
2734,-4,5,4733,11,5
2735,-2,5,4734,37,5
2736,-1,5,4735,57,5
2737,-1,5,4736,69,5
2738,-1,5,4737,69,5
2739,0,5,4738,69,5
2740,1,5,4739,69,5
2741,2,5,4740,69,5
2742,4,5,4741,69,5
2743,4,5,4742,69,5
2744,3,5,4743,69,5
2745,3,5,4744,69,5
2746,3,5,4745,46,5
2747,3,5,4746,4,5
2748,4,5,4747,-59,5
2749,5,5,4748,-107,5
2750,7,5,4749,-107,5
2751,8,5,4750,-107,5
2752,8,5,4751,-107,5
2753,8,5,4752,-107,5
2754,8,5,4753,-107,5
2755,9,5,4754,-107,5
2756,10,5,4755,-107,5
2757,11,5,4756,-107,5
2758,13,5,4757,-106,5
2759,12,5,4758,-84,5
2760,12,5,4759,-69,5
2761,12,5,4760,-57,5
2762,14,5,4761,-48,5
2763,16,5,4762,-42,5
2764,18,5,4763,-37,5
2765,18,5,4764,-31,5
2766,18,5,4765,-27,5
2767,18,5,4766,-23,5
2768,18,5,4767,-18,5
2769,19,5,4768,-15,5
2770,19,5,4769,-11,5
2771,20,5,4770,-9,5
2772,22,5,4771,-6,5
2773,24,5,4772,-5,5
2774,25,5,4773,-5,5
2775,27,5,4774,-6,5
2776,28,5,4775,-6,5
2777,28,5,4776,-5,5
2778,28,5,4777,-4,5
